multiplex	node	score
1	SHC2	5.078407315767129e-06
1	ALDOC	5.0747294734579335e-06
1	NID1	5.066629873358681e-06
1	KEAP1	5.06424359191475e-06
1	PHC3	5.063022307465845e-06
1	NUP37	5.062755507524192e-06
1	ACAP1	5.060771173356789e-06
1	ST14	5.058232643364154e-06
1	MED28	5.058064476682285e-06
1	HPRT1	5.057325631229737e-06
1	PPP2R1B	5.052271968991817e-06
1	HIPK1	5.052031651916914e-06
1	ATP6AP2	5.050017053051959e-06
1	COL15A1	5.049646434508134e-06
1	TIMP2	5.0482149889355944e-06
1	PRDX1	5.0407857715582144e-06
1	ICAM2	5.03857304401758e-06
1	CUBN	5.037072997716779e-06
1	GPR45	5.033229529281902e-06
1	VCAN	5.032031684441159e-06
1	ZBTB16	5.031703833174598e-06
1	PPP2R5D	5.030561786718701e-06
1	RPL6	5.026772434792992e-06
1	NUP160	5.026344179357581e-06
1	PSMC4	5.024329463314187e-06
1	TOP1	5.019833734126274e-06
1	BBC3	5.011923994968981e-06
1	NR1H3	5.0107512865222924e-06
1	L3MBTL2	5.009860296985377e-06
1	NUCB1	5.009732234364244e-06
1	CHRNA7	5.000625752350561e-06
1	SELE	4.999292122882627e-06
1	GAS6	4.999058243430626e-06
1	MED24	4.998500011538956e-06
1	MED4	4.997278867099293e-06
1	LCP2	4.9920827491549876e-06
1	PSMD3	4.989035562654493e-06
1	ADCY8	4.988660245591545e-06
1	PNRC2	4.988414423073487e-06
1	PIP5K1C	4.984437938639068e-06
1	SNX1	4.984041375095439e-06
1	NFYA	4.98387476565723e-06
1	MYL6	4.974081581685062e-06
1	MAML2	4.973940027055225e-06
1	PSMA5	4.973318889843052e-06
1	SCT	4.972993103876279e-06
1	S100A14	4.9708416948481355e-06
1	MTOR	4.96919690253637e-06
1	COL8A2	4.967665150844413e-06
1	TFDP2	4.9664658501925876e-06
1	IGHM	4.962454678921466e-06
1	CALM2	4.957501349350934e-06
1	ANGPTL3	4.952270834919096e-06
1	GRAP2	4.940439390001752e-06
1	POMK	4.9382347997097324e-06
1	BCR	4.937317079741305e-06
1	NUP107	4.936335058368673e-06
1	EXOC5	4.9345314255579515e-06
1	HPCAL4	4.927928273132785e-06
1	HSPA5	4.924986640217773e-06
1	HPGDS	4.923260600195827e-06
1	SEMG1	4.915548597830287e-06
1	PSMB9	4.914486555616265e-06
1	NUP43	4.907557908805778e-06
1	GAPDH	4.896182778544301e-06
1	PIAS1	4.885590224040662e-06
1	MAML3	4.880534518527939e-06
1	MTA3	4.879416146731215e-06
1	PSMD13	4.876626201148129e-06
1	PSMD10	4.87579137389767e-06
1	RDH11	4.871570371116064e-06
1	CYCS	4.865725724204651e-06
1	NUP205	4.864100912216171e-06
1	COL10A1	4.863762977471948e-06
1	PLEKHA5	4.863470648734183e-06
1	PSMD6	4.863277040522972e-06
1	RNPS1	4.860895611077977e-06
1	PPIB	4.857311338315639e-06
1	STAT6	4.855894615286534e-06
1	DPYSL4	4.854454404550435e-06
1	PRDX2	4.849156808402872e-06
1	GALNT12	4.84456963002224e-06
1	MUC20	4.844130574781068e-06
1	HADHA	4.842172323077063e-06
1	PSMD8	4.8408609088410814e-06
1	DDX5	4.840263320185152e-06
1	FGF8	4.840256361796196e-06
1	PSMD12	4.836824167818466e-06
1	S1PR5	4.829653616735714e-06
1	MEF2C	4.827714958575637e-06
1	MAPKAPK2	4.823923393881848e-06
1	LAMTOR5	4.821503539361005e-06
1	MUCL1	4.812400319421605e-06
1	CENPP	4.810758992914513e-06
1	KRT32	4.804155813643878e-06
1	PPEF1	4.796728529922805e-06
1	MED31	4.7966527898782935e-06
1	LTC4S	4.788813268759756e-06
1	PSMF1	4.78619032411708e-06
1	ASPH	4.781588087993637e-06
1	STRAP	4.776598867261646e-06
1	TNFRSF10A	4.77303034911804e-06
1	NUP188	4.7714282586495705e-06
1	PALLD	4.7712520056586924e-06
1	PLXNA1	4.769865223534471e-06
1	SAA1	4.769214800882239e-06
1	RFC2	4.761511151593032e-06
1	PLK1	4.755275266613343e-06
1	FSTL3	4.751537070859039e-06
1	FNTA	4.7512467679076605e-06
1	ABCB11	4.749889499799203e-06
1	KIAA1549	4.7493553356013435e-06
1	CCNA2	4.743749577086959e-06
1	B2M	4.741535660266988e-06
1	TLE3	4.739619562252822e-06
1	ICAM5	4.736680274532435e-06
1	LY96	4.726295332543204e-06
1	COPS3	4.723847665796474e-06
1	DERL2	4.7228783796499484e-06
1	TRIM25	4.721022758453418e-06
1	FDX1	4.720722122680372e-06
1	CTNNBIP1	4.719118171654065e-06
1	GPC5	4.71472768302139e-06
1	VCP	4.714720414531815e-06
1	FLNA	4.709798373575461e-06
1	GRIP1	4.709716386477292e-06
1	PKN1	4.706223272697508e-06
1	PRPF38A	4.698418960476679e-06
1	NUP210	4.6976808369328106e-06
1	PSMD5	4.688735987361676e-06
1	PLPP3	4.680849173206385e-06
1	MED25	4.677909615923254e-06
1	AASDHPPT	4.674474506169856e-06
1	ITGA11	4.6617106282161795e-06
1	SHARPIN	4.6614462240865675e-06
1	GAB2	4.658375124714654e-06
1	BDNF	4.655538771334304e-06
1	NUP35	4.649515236925575e-06
1	KAT2A	4.6445334110707666e-06
1	SPTBN4	4.643988902111822e-06
1	LDLR	4.6396977706722e-06
1	PFKFB2	4.638233461019199e-06
1	NUP214	4.632044682713472e-06
1	DSC1	4.625891649336258e-06
1	MSH2	4.617104204649218e-06
1	SMARCD3	4.6166067520192225e-06
1	STAM2	4.611564555788822e-06
1	CARM1	4.610849563805847e-06
1	UBQLN2	4.6087002890853065e-06
1	NDUFS6	4.608384491686901e-06
1	RPL18A	4.607090635159825e-06
1	FBLN1	4.603769270949424e-06
1	NCBP1	4.602084630930129e-06
1	RASGRF1	4.6002684583262055e-06
1	CREB5	4.5938389973219105e-06
1	PSMB10	4.5848322163223194e-06
1	ADCY1	4.5831943976987805e-06
1	TPI1	4.576294551862901e-06
1	CALU	4.5761992111371e-06
1	SMARCC1	4.573490221264968e-06
1	CCNB2	4.566906733490068e-06
1	AP2S1	4.5663557957048905e-06
1	CD79A	4.5629906790990545e-06
1	TUBB4A	4.5620392929239515e-06
1	TIRAP	4.55914485911419e-06
1	MTA1	4.556938948888275e-06
1	GM2A	4.5520349969015015e-06
1	B9D1	4.551908850947444e-06
1	RPS6KA3	4.547705287248006e-06
1	DVL1	4.545938089649307e-06
1	RALA	4.5453942344328395e-06
1	GNAQ	4.544621126453511e-06
1	FXYD6	4.541799119074402e-06
1	PDIA6	4.5406314630988645e-06
1	CASP14	4.536283446431474e-06
1	MED7	4.534989431984793e-06
1	GRIN2D	4.532409756372232e-06
1	GPHB5	4.527733164751963e-06
1	SAE1	4.518921523961854e-06
1	SERPINF2	4.51426698117539e-06
1	PRUNE1	4.514240398922384e-06
1	CENPM	4.512254195424307e-06
1	AAAS	4.51167432352807e-06
1	COL11A2	4.510703433789662e-06
1	SLC2A5	4.510669043892797e-06
1	RPA3	4.50898627972746e-06
1	ADCY3	4.506479539955414e-06
1	TPH1	4.505598550766477e-06
1	NDC1	4.501372731901828e-06
1	SHISA5	4.495724782047874e-06
1	SH3GL3	4.4940496455874945e-06
1	TMEFF1	4.492937989712513e-06
1	MAPKAPK3	4.492429671021328e-06
1	B3GLCT	4.485080264192643e-06
1	ANK2	4.484499489894232e-06
1	PERP	4.4823089889732996e-06
1	AVPR2	4.481551807990189e-06
1	FANCC	4.478428368732138e-06
1	P2RX7	4.465122650324651e-06
1	ATP1B3	4.463664298040553e-06
1	GORASP1	4.463136892873231e-06
1	THRB	4.455390750106856e-06
1	TGM5	4.447913823062977e-06
1	COL11A1	4.443320225013849e-06
1	ADCY6	4.4426945111830454e-06
1	CYFIP2	4.435539732750196e-06
1	SPR	4.43453597058187e-06
1	OLAH	4.420395938737458e-06
1	FCGR1A	4.4165299548391335e-06
1	NDUFB7	4.415913506015223e-06
1	DIO2	4.414399234336837e-06
1	RAE1	4.408714418682004e-06
1	CENPU	4.4014933019688205e-06
1	GMNN	4.4002397347174845e-06
1	ATM	4.395934584331692e-06
1	RPS6KA2	4.391921399456712e-06
1	NFKBIA	4.387412944297538e-06
1	MTA2	4.369770812658447e-06
1	MUC13	4.367888804182733e-06
1	MUC3A	4.367888804182733e-06
1	MUC21	4.367888804182733e-06
1	MUC16	4.367888804182733e-06
1	MUC6	4.367888804182733e-06
1	TLR7	4.358173713631919e-06
1	NKX2-5	4.354084560085984e-06
1	NUMB	4.353755776432344e-06
1	JAM3	4.353527481779923e-06
1	PLCB1	4.352767077073685e-06
1	CCR5	4.352143753323646e-06
1	SPTBN2	4.350615826585996e-06
1	PELI2	4.348790711890197e-06
1	MRE11	4.346340231325316e-06
1	CD209	4.3431915195076485e-06
1	USP7	4.342431804164256e-06
1	NCBP2	4.3413171063584e-06
1	PELI1	4.335704478883752e-06
1	SEM1	4.334289181507936e-06
1	NFYC	4.329935916436796e-06
1	ERBIN	4.329103394389554e-06
1	FZD6	4.328096083960128e-06
1	GPIHBP1	4.321803442854551e-06
1	MUC12	4.319498282223367e-06
1	IFNGR2	4.318513452881588e-06
1	FZD4	4.315767457596435e-06
1	KRT33A	4.310295056058693e-06
1	KRT12	4.310295056058693e-06
1	KRT84	4.310295056058693e-06
1	THBS2	4.3050581944586966e-06
1	CDSN	4.2992964733769905e-06
1	GIP	4.296473761504215e-06
1	NOTCH3	4.2964397287877484e-06
1	SMARCD1	4.29261686902988e-06
1	COPS2	4.291243015037681e-06
1	REN	4.288845577184172e-06
1	POLD1	4.287807780611216e-06
1	PRKAR1B	4.285607019768596e-06
1	DOK1	4.285112054833101e-06
1	PLXNA3	4.28478488670966e-06
1	TUBB2A	4.281552545026277e-06
1	PSMA8	4.274957070715896e-06
1	MUC15	4.274827959568054e-06
1	ADCY5	4.274024028248436e-06
1	CXCL1	4.2722052079993e-06
1	QDPR	4.267746039564415e-06
1	CFTR	4.267691028184719e-06
1	ROR2	4.26592301623775e-06
1	KRT23	4.259432032875775e-06
1	VGF	4.2591422764109415e-06
1	SMC1A	4.256633919894934e-06
1	STEAP3	4.254754604107985e-06
1	CXCL12	4.253275900072407e-06
1	MAPK10	4.249786699024654e-06
1	IL23R	4.248442205778067e-06
1	COL14A1	4.239395306507969e-06
1	EVA1A	4.239113779690552e-06
1	RPS6KA5	4.237060126441833e-06
1	LGALS7B	4.231642734817674e-06
1	TRPV4	4.230451266415138e-06
1	MAFB	4.2272610993153484e-06
1	MNAT1	4.226332063404433e-06
1	GNA12	4.2258856377102184e-06
1	PSMB11	4.224458074207108e-06
1	GNB4	4.2232643267515845e-06
1	LYVE1	4.222045766024562e-06
1	COL16A1	4.21938365998734e-06
1	GEMIN4	4.219206386603163e-06
1	ADCY7	4.2124367851749145e-06
1	ROCK1	4.210403248321018e-06
1	PNPLA2	4.20779942867246e-06
1	LPAR3	4.207138113273941e-06
1	ADCY9	4.206649201890423e-06
1	CENPH	4.205320562087476e-06
1	MKNK1	4.199092775236579e-06
1	LAMTOR3	4.195417766829048e-06
1	KYAT1	4.194994527577883e-06
1	IL15	4.193795020700103e-06
1	NFKBIB	4.193232763427616e-06
1	DMP1	4.19086478794751e-06
1	HADHB	4.181165180257097e-06
1	ADCY2	4.179856233334145e-06
1	ADRA2C	4.176787434563239e-06
1	SPARCL1	4.173551626768752e-06
1	PIAS2	4.1681656223553415e-06
1	LSM2	4.168077487806454e-06
1	MATN3	4.167180290199333e-06
1	PPP1R15A	4.164903032275054e-06
1	WWTR1	4.163446164987831e-06
1	MDM4	4.1616695170507675e-06
1	GRK7	4.161565593352143e-06
1	COX8A	4.161187409025019e-06
1	MEIS3	4.15963459189557e-06
1	KRT34	4.156683388681664e-06
1	GRIA2	4.156510927272225e-06
1	STK4	4.1564169127709025e-06
1	RCAN1	4.152213900233931e-06
1	RCN1	4.1515730686688675e-06
1	UGCG	4.151208092744172e-06
1	CCT7	4.149151040840767e-06
1	MEPE	4.143524859744076e-06
1	GOLGB1	4.141061802011858e-06
1	GUCY1A2	4.140805076161446e-06
1	CFP	4.137066534076983e-06
1	PRKAB2	4.135191296250745e-06
1	KDM6A	4.134028810115559e-06
1	TNFAIP6	4.131560479510103e-06
1	ITCH	4.127403664821155e-06
1	OPN1MW3	4.126268462415746e-06
1	HIBADH	4.123422149576556e-06
1	SMC3	4.121068143326023e-06
1	GLYCTK	4.1151422378441475e-06
1	PARK7	4.114066542596477e-06
1	FBXW11	4.111476043073017e-06
1	TBP	4.10457707808893e-06
1	TMEM231	4.103219572408621e-06
1	GART	4.101484158080783e-06
1	CSPG4	4.098560915221672e-06
1	MED10	4.098554652681167e-06
1	LHCGR	4.096182443243183e-06
1	PI3	4.095019459048717e-06
1	SRSF1	4.094976651750972e-06
1	ARFGAP1	4.094966365326985e-06
1	DCTN1	4.094096481321523e-06
1	SNAP25	4.089656718444415e-06
1	RPS6KA1	4.086570077300699e-06
1	TWIST1	4.0849045268458795e-06
1	ALDH4A1	4.08402091745976e-06
1	MAPK7	4.079578895345535e-06
1	MCM7	4.077735680340922e-06
1	PSME4	4.076411116512402e-06
1	CHD4	4.073224069607947e-06
1	NHP2	4.071443223435908e-06
1	BECN1	4.067527998192861e-06
1	NMI	4.0664485063965e-06
1	MYL12B	4.05403596142888e-06
1	RAMP2	4.050434305528173e-06
1	GAS1	4.049405754231487e-06
1	COCH	4.048763202474206e-06
1	RAMP1	4.048431122194728e-06
1	PRDX3	4.04820648797071e-06
1	CTSH	4.0461040893900045e-06
1	KRTAP10-8	4.044792761948404e-06
1	SEC24C	4.042781096867538e-06
1	LAMC3	4.040138696451971e-06
1	F8	4.032750990004037e-06
1	PKNOX1	4.030066654681428e-06
1	DLG3	4.025208988024169e-06
1	SHANK3	4.0222925750047665e-06
1	ATP1B2	4.020477827857736e-06
1	LOX	4.019939180692375e-06
1	DRD5	4.0195725994458085e-06
1	FZR1	4.015552920202118e-06
1	ALOX5AP	4.012048159559905e-06
1	EPHA5	4.0105678551783235e-06
1	GPC6	4.005773425008897e-06
1	GPC2	4.005773425008897e-06
1	CAT	4.0057535622624774e-06
1	E2F3	4.003199110418793e-06
1	PLK3	4.002999847598157e-06
1	GNB3	4.0022436646909735e-06
1	MED13	4.001393643190483e-06
1	GP1BA	4.001095778267499e-06
1	ABCA1	3.9962499859021895e-06
1	COASY	3.995833745618834e-06
1	MED17	3.995110011766115e-06
1	FOXO4	3.9892101894295705e-06
1	RYR3	3.9846987177826725e-06
1	FPR2	3.983426223626025e-06
1	PRKCQ	3.982375851453214e-06
1	CSK	3.978647324638678e-06
1	FLT1	3.971775228596671e-06
1	PIK3R4	3.9699486360300135e-06
1	LUM	3.967907136742567e-06
1	OXER1	3.9671694420586424e-06
1	DYNC1LI1	3.965456523522804e-06
1	STXBP1	3.9646792734895995e-06
1	TTC3	3.9645527484996845e-06
1	DNMT3A	3.961921026636147e-06
1	GPC4	3.961139590307301e-06
1	FLG	3.960612800901318e-06
1	STAB2	3.96012026264282e-06
1	TAF1	3.957586978846094e-06
1	FSCN1	3.952517175373787e-06
1	SEZ6L2	3.950056429188532e-06
1	IL27RA	3.9496878624874555e-06
1	TEK	3.947161726111851e-06
1	RPS14	3.9461315401596935e-06
1	BLM	3.943851752971573e-06
1	CXCL9	3.943699728557787e-06
1	TDGF1	3.941968959639282e-06
1	CNTNAP1	3.936786115212607e-06
1	VHL	3.934442102925734e-06
1	PTPRC	3.927470285546016e-06
1	SMAD6	3.927121554428721e-06
1	SUPT6H	3.92707287849637e-06
1	FLOT2	3.925295496115808e-06
1	PRSS1	3.924840916311196e-06
1	PCSK5	3.923056627774121e-06
1	SUMF2	3.921854573663232e-06
1	ACVR1C	3.916057159284628e-06
1	PDHB	3.913660685237854e-06
1	OTUD5	3.909737628695172e-06
1	APH1B	3.908288861698436e-06
1	SPTBN5	3.906458279563644e-06
1	CALR	3.9031642646947095e-06
1	NOTUM	3.9004310089246125e-06
1	BRIP1	3.8970603322302e-06
1	OTUB1	3.895424345556629e-06
1	GDPD1	3.8935112189499634e-06
1	FADS2	3.892430665802675e-06
1	PRKAA2	3.889534161589423e-06
1	TRIM29	3.886417949693309e-06
1	FKBPL	3.886086334617146e-06
1	CASP6	3.878785132859175e-06
1	ARPC5	3.878112661983033e-06
1	SAR1B	3.876475405110506e-06
1	TUBB4B	3.872056441214868e-06
1	ACE2	3.870711262017493e-06
1	PKN2	3.864435508575391e-06
1	CYP1A2	3.863286724743363e-06
1	CENPQ	3.86129490226439e-06
1	DDIT3	3.86097553816556e-06
1	VWF	3.858768177381861e-06
1	MED23	3.85626443499687e-06
1	FGFRL1	3.855490901073696e-06
1	SEL1L	3.854943857937914e-06
1	NR2F6	3.85468319319908e-06
1	FABP6	3.854613026022107e-06
1	PRKCB	3.850634658627243e-06
1	RASGRP1	3.846407911945071e-06
1	SUPT16H	3.846117407166558e-06
1	CFD	3.84494604096306e-06
1	ASPSCR1	3.84078806762086e-06
1	GNG13	3.836182680425265e-06
1	KCTD1	3.834799976934919e-06
1	ALDH2	3.831677002106736e-06
1	MAP3K14	3.828141170717576e-06
1	CST3	3.82740827990305e-06
1	IL3	3.821819735642775e-06
1	CBLB	3.821482621171244e-06
1	PAICS	3.815946100794335e-06
1	FKBP2	3.8151344516565105e-06
1	ADCK5	3.8144460751859057e-06
1	ELOB	3.814066881251293e-06
1	CD3G	3.8131576353412356e-06
1	PGR	3.802557319008547e-06
1	IRF8	3.7932060583914945e-06
1	GNG10	3.7905175833478187e-06
1	TNFSF10	3.7895524507882465e-06
1	GTF2F1	3.789321668650714e-06
1	TLR2	3.7892088459895876e-06
1	GNAT3	3.787075478367953e-06
1	COMMD1	3.7858511125698712e-06
1	SELPLG	3.783190256101206e-06
1	MED6	3.7815634537188818e-06
1	ATP5S	3.7796145494133258e-06
1	MORF4L1	3.7786439173855894e-06
1	PLB1	3.7785310846578e-06
1	LMO4	3.776279745648047e-06
1	BAZ1B	3.774626419650493e-06
1	GALNT13	3.7743143050130466e-06
1	SRSF2	3.7729607669898803e-06
1	CYFIP1	3.7706515916483444e-06
1	NFKB2	3.769782452130102e-06
1	ZDHHC2	3.7682443617292247e-06
1	TSPO	3.766071632600414e-06
1	ATF1	3.7645363303231816e-06
1	MDH1	3.7640842899239005e-06
1	GRK1	3.762319172294905e-06
1	RAD51	3.758356256370103e-06
1	TFIP11	3.7509065833998553e-06
1	PAGR1	3.749736010896754e-06
1	TPH2	3.7492272010368793e-06
1	SPRR3	3.749074958838952e-06
1	TRIM24	3.746442573613371e-06
1	STIM1	3.7462462823754243e-06
1	PLD1	3.7460297526031312e-06
1	SLC5A1	3.743839237151989e-06
1	GNAO1	3.74227970296393e-06
1	PAPSS2	3.7422251918279556e-06
1	AQP8	3.7405686600145373e-06
1	ELOVL3	3.738652999307159e-06
1	TPM2	3.7340005255756163e-06
1	IFI30	3.7320295743673213e-06
1	NCKAP1	3.7304594579409692e-06
1	SMARCA2	3.7303308754084338e-06
1	EFEMP2	3.7292207280080837e-06
1	IRAK3	3.725554465817042e-06
1	EIF4A3	3.719914693441726e-06
1	SCG3	3.7195674587204433e-06
1	CTSS	3.7185175986300745e-06
1	INPPL1	3.7161488204184046e-06
1	CD86	3.7155337034674417e-06
1	SPP2	3.7143790373276095e-06
1	SUMO3	3.7129026231024134e-06
1	MIA3	3.709934538803457e-06
1	NLRP3	3.707044748144855e-06
1	TAL1	3.705396213844515e-06
1	CHRDL1	3.704224343948105e-06
1	DOCK1	3.703303390203935e-06
1	PIK3C3	3.698906880390691e-06
1	RPL8	3.6964782103378197e-06
1	CENPK	3.6960370617393674e-06
1	DCX	3.690570421145095e-06
1	MPC2	3.690562918952451e-06
1	TUBA1B	3.6903463029320874e-06
1	KALRN	3.6888094437496045e-06
1	LCE2C	3.684508847085175e-06
1	EPCAM	3.68112275684852e-06
1	SULT1A1	3.6807220070933224e-06
1	ARMH3	3.677424677715945e-06
1	PDLIM1	3.6762398698332248e-06
1	PPBP	3.6755679030085954e-06
1	HDAC5	3.6721957912250412e-06
1	MT2A	3.6691696289257955e-06
1	LSM7	3.6619227646561355e-06
1	WFS1	3.660494029468384e-06
1	COL13A1	3.6598271173163517e-06
1	FABP1	3.6560982512849742e-06
1	HSPD1	3.6457574545694013e-06
1	APOH	3.6436117622864566e-06
1	SPRR2D	3.6375352371128965e-06
1	MAPRE1	3.636945837452985e-06
1	CDKN2D	3.636944827977135e-06
1	GSDMB	3.636410553638163e-06
1	ALOX12	3.6347506007638677e-06
1	ABI2	3.6343397106635503e-06
1	DNMT1	3.6325126222602634e-06
1	ELANE	3.631418483177362e-06
1	CALM3	3.629677077487712e-06
1	FCER1G	3.6296567996799725e-06
1	ELOVL6	3.6267879048607256e-06
1	NLGN3	3.623211088791228e-06
1	MED26	3.621572647349494e-06
1	MEF2D	3.620916205680078e-06
1	TMLHE	3.6201240388523396e-06
1	NR0B2	3.618436527871399e-06
1	HNRNPC	3.617845292176783e-06
1	PIGL	3.6169544171392607e-06
1	CENPN	3.6156161250918435e-06
1	SOCS2	3.6142741959342747e-06
1	RBBP8	3.6140616601136817e-06
1	MELTF	3.612491961873785e-06
1	GH2	3.6100831956157435e-06
1	EPHX2	3.6095945375416874e-06
1	FMOD	3.6094702673783304e-06
1	ELOC	3.6093830077075863e-06
1	PIP4K2B	3.6045740391226382e-06
1	COL23A1	3.6031026381964315e-06
1	HEXA	3.6027685494537473e-06
1	HELZ2	3.6018435236910734e-06
1	PRMT1	3.601204031597067e-06
1	MPP3	3.600869306390043e-06
1	PPP2R5C	3.600862685803841e-06
1	TPM4	3.5995622659019724e-06
1	PLCB2	3.5988897237897727e-06
1	ERLIN2	3.591319753009975e-06
1	NFASC	3.5908691949367495e-06
1	PTPRA	3.586694662631793e-06
1	ECHS1	3.5859873601876372e-06
1	CTBP2	3.5845580213265977e-06
1	CUL4B	3.583889503279307e-06
1	DRD1	3.5838702279006906e-06
1	GABBR1	3.5823603322411807e-06
1	TTN	3.5804838833813448e-06
1	KRTAP10-3	3.5803180218157472e-06
1	MAF	3.5799900331835666e-06
1	COPS4	3.5772383808879964e-06
1	RTCB	3.575759746083293e-06
1	RAD21	3.575519421972496e-06
1	GRK4	3.5729646412315507e-06
1	CENPT	3.572286371526518e-06
1	DCC	3.5721492202161403e-06
1	PABPC1	3.5686125324460964e-06
1	LAMTOR2	3.558608186086675e-06
1	SF3B4	3.5582978478922944e-06
1	HMGB1	3.5551366761181252e-06
1	SPRR2B	3.5541921248680254e-06
1	SPRR2E	3.5541921248680254e-06
1	SPRR2F	3.5541921248680254e-06
1	TCHH	3.5541921248680254e-06
1	RPTN	3.5541921248680254e-06
1	RASGRF2	3.5536306839956904e-06
1	UBQLN1	3.552841426083722e-06
1	BCL9	3.5520610902095885e-06
1	ELOVL7	3.551074158126405e-06
1	PRSS8	3.550608955962369e-06
1	PTGR2	3.5454756355466183e-06
1	LAMA2	3.5450234388066e-06
1	SIM2	3.544061038072054e-06
1	TNFAIP3	3.541309274433421e-06
1	PCSK9	3.538122426383427e-06
1	BPIFB2	3.532284749512206e-06
1	EFEMP1	3.5276775956468387e-06
1	SPRR2G	3.526519012941313e-06
1	CDC25A	3.523666363818116e-06
1	FZD7	3.5235394633647992e-06
1	GOT1	3.5197106484350078e-06
1	SLC30A4	3.5165258583407958e-06
1	FZD5	3.51603575191514e-06
1	SYVN1	3.512532270422481e-06
1	KLK3	3.5109503412885893e-06
1	CELA2A	3.5086235212953285e-06
1	IST1	3.508317181839634e-06
1	DTX3L	3.508007385206918e-06
1	JAG1	3.5076424795356845e-06
1	VEGFD	3.5052369577355774e-06
1	DTX1	3.5036438344435994e-06
1	AGO1	3.502245811025645e-06
1	SCG2	3.4995331484685537e-06
1	P2RY2	3.4987675772355e-06
1	INHBB	3.497295441704312e-06
1	IRS4	3.4970744203081145e-06
1	TGS1	3.4965971057534562e-06
1	EIF4E3	3.496551310923541e-06
1	STK3	3.4960097929416906e-06
1	ELK1	3.4911808276184193e-06
1	ATP1A1	3.489039241515908e-06
1	SAP30BP	3.488921276019685e-06
1	SPRR1A	3.4876151316455223e-06
1	EXTL2	3.486840665973572e-06
1	RPL21	3.4856148563127705e-06
1	CHEK1	3.4854471621537038e-06
1	AUP1	3.4831093824689074e-06
1	MGA	3.4805319339626746e-06
1	CRIP2	3.478333913696845e-06
1	UGP2	3.4781312386590147e-06
1	KRTAP10-7	3.478083467412534e-06
1	GDF15	3.4772490925866645e-06
1	ST3GAL3	3.4751100636259643e-06
1	PDE1A	3.4742538807521618e-06
1	ATP6V0B	3.473018312181699e-06
1	RAMP3	3.471018650674757e-06
1	KCNIP4	3.4681248988740412e-06
1	GFRA2	3.467739993481824e-06
1	PSPN	3.467739993481824e-06
1	NRTN	3.467739993481824e-06
1	GFRA4	3.467739993481824e-06
1	NQO1	3.466774512525357e-06
1	TUBB2B	3.4595637906518194e-06
1	JAZF1	3.45502923136713e-06
1	CDH13	3.4541546802599284e-06
1	PRDM14	3.4519775280841078e-06
1	KLF2	3.4512166385081885e-06
1	TNFRSF10D	3.4466436378277383e-06
1	RPS3A	3.44661206931488e-06
1	NCAPH2	3.4461740318040253e-06
1	ILK	3.4453791692214498e-06
1	SIAH1	3.444563759776171e-06
1	NDUFS5	3.443158374750117e-06
1	PRKDC	3.4416234514794904e-06
1	SMPD2	3.4412523722004233e-06
1	TBXA2R	3.4286460625431524e-06
1	KLF4	3.424876508635271e-06
1	GNG11	3.423240532189794e-06
1	FAM20C	3.422733024695045e-06
1	RAPGEF2	3.4212891184007384e-06
1	GP1BB	3.420996852047322e-06
1	TNIP1	3.4205681674129524e-06
1	HS3ST3B1	3.419597194448587e-06
1	GRIN2C	3.415194300668869e-06
1	MAB21L1	3.4136796241324453e-06
1	COL27A1	3.4120463760060743e-06
1	NAB1	3.4112142566099002e-06
1	WNT5A	3.410348493659901e-06
1	EBNA1BP2	3.4054587393631368e-06
1	EPN1	3.3997508246169457e-06
1	CMA1	3.3944270208203563e-06
1	MYH9	3.38933472851974e-06
1	PGA4	3.388816456142827e-06
1	AGTR2	3.387424850080905e-06
1	ABCC3	3.3857081655027644e-06
1	HTR6	3.382693228986574e-06
1	PPP2R3C	3.380280428086031e-06
1	BAIAP2	3.377876637278751e-06
1	IL5RA	3.3755881989890534e-06
1	FKBP4	3.37285184790438e-06
1	ANP32B	3.372574892873653e-06
1	CREB3	3.3716634901340054e-06
1	SNCA	3.369924140823224e-06
1	DOK5	3.3694622264316506e-06
1	PDLIM5	3.3672842083179895e-06
1	GUCY1A3	3.367094135565654e-06
1	ARFGAP3	3.3664960453734808e-06
1	ZBTB40	3.364158051723078e-06
1	SNRPD3	3.363844948890279e-06
1	ATP6V0C	3.363347763483556e-06
1	BCO1	3.36308248970491e-06
1	APBB1	3.3625042555039264e-06
1	IGFBP7	3.361037339453902e-06
1	FKBP8	3.3582082004022348e-06
1	MED21	3.3562214238191025e-06
1	GSDMA	3.354968891254323e-06
1	MC4R	3.3538258719255596e-06
1	CASP2	3.353425355480741e-06
1	PAF1	3.3517141956646968e-06
1	ALX1	3.3489066597695895e-06
1	SKIL	3.3466329217627656e-06
1	IL15RA	3.34658132072882e-06
1	CD46	3.3464307115235667e-06
1	SLC3A2	3.346155942654326e-06
1	DYNC1I1	3.344514743974632e-06
1	MORN2	3.3440260588566865e-06
1	AGPAT3	3.3426031112999097e-06
1	GALNT3	3.340666450538813e-06
1	DNM1	3.3403045527316027e-06
1	DIAPH1	3.3376065370870093e-06
1	GNG7	3.3368540087111513e-06
1	CDC5L	3.3361207486343006e-06
1	FES	3.3348910488533727e-06
1	CENPI	3.3348249688501074e-06
1	RND1	3.334607937895853e-06
1	MAZ	3.333281373956803e-06
1	HNRNPH1	3.33266270320986e-06
1	THEM4	3.3325640087139645e-06
