multiplex	node	score
1	PPP2R3C	3.4458988545696447e-06
1	FZD8	3.444291970142817e-06
1	PRDX1	3.4435736367802614e-06
1	TUBB	3.4421624708074006e-06
1	WWOX	3.4353534127555514e-06
1	DNAJC19	3.4265011711465374e-06
1	PIAS4	3.42430037626028e-06
1	UGP2	3.422682015495379e-06
1	MTHFD1	3.42165225149756e-06
1	TMEM132A	3.421142686732733e-06
1	PODXL	3.4199775818794508e-06
1	LMO4	3.41885668631969e-06
1	MAP4K4	3.413296776561961e-06
1	BCL11B	3.407826521264062e-06
1	ASAP1	3.4068072079884173e-06
1	ZBTB40	3.4031527622238905e-06
1	BLM	3.3961118805475063e-06
1	HCFC1	3.3927489860875863e-06
1	UBE2J1	3.3906849974421026e-06
1	MCM5	3.3892993721035453e-06
1	NLGN3	3.3871886121845453e-06
1	TFIP11	3.3847974777012275e-06
1	HSD17B3	3.3844419690766385e-06
1	PPP1R15A	3.3835865844023094e-06
1	RBBP8	3.3776528883867036e-06
1	PIGL	3.3775265051506983e-06
1	PDLIM5	3.376131102966003e-06
1	GLE1	3.368520156654371e-06
1	PML	3.3668258366623033e-06
1	GDF11	3.3667371376595797e-06
1	PAK5	3.365050972438543e-06
1	FANCL	3.3633265233655348e-06
1	LRP2	3.361703799058407e-06
1	MINK1	3.358183173172539e-06
1	MAPK7	3.3556823736967124e-06
1	TNFRSF10B	3.354622022807471e-06
1	KCNIP4	3.352653178532281e-06
1	HNRNPF	3.3509018489908218e-06
1	PPIB	3.3495734410608498e-06
1	MOB1A	3.3479448605607153e-06
1	MAG	3.3452934721043337e-06
1	CENPQ	3.3442135890730025e-06
1	RPS14	3.3431429984404624e-06
1	TRIB3	3.3426996367516305e-06
1	MAP2K7	3.3376477846103505e-06
1	C8orf74	3.3366178011759563e-06
1	IL10	3.3345632657567395e-06
1	BFAR	3.3335836650714583e-06
1	DHX9	3.330378004096978e-06
1	DKK1	3.3302603795683774e-06
1	TLE3	3.328935444185852e-06
1	ARFGAP3	3.325049537034628e-06
1	MAP2K3	3.323905718345955e-06
1	TPM2	3.323689214916678e-06
1	STON2	3.3217809533905435e-06
1	SAE1	3.3207403860105447e-06
1	DTYMK	3.3181323674814915e-06
1	GAS6	3.317282664344179e-06
1	ULK1	3.3158896369970586e-06
1	CUL4A	3.3149449057837354e-06
1	HAX1	3.3142727429535768e-06
1	GLUD1	3.31030012316438e-06
1	IL15RA	3.3102267645938016e-06
1	ISL1	3.3012621585564352e-06
1	IL18	3.3000478337426674e-06
1	NR2F6	3.2940921432490534e-06
1	GRIN2C	3.292748406940524e-06
1	TNIK	3.290566181435905e-06
1	BCR	3.2892516488091167e-06
1	RAMP1	3.288131289948739e-06
1	DCX	3.2841292627263147e-06
1	SMC1A	3.2816346038803666e-06
1	FKBP8	3.278539451373837e-06
1	CD36	3.277033563005424e-06
1	NOX4	3.272411687601015e-06
1	PRDM14	3.266665595496319e-06
1	MCF2	3.2562725976665964e-06
1	SMARCA2	3.2511688735872843e-06
1	SFTPA1	3.2475334756555944e-06
1	COL17A1	3.247377119004478e-06
1	PTK6	3.2456374520348976e-06
1	RBBP6	3.239532690663346e-06
1	FSCN1	3.2382079397456074e-06
1	INSL3	3.237733344266469e-06
1	ITCH	3.237354407607183e-06
1	BRMS1	3.2364444823656436e-06
1	LGALS9	3.2359777404825116e-06
1	PLD1	3.2346484194395414e-06
1	COL15A1	3.229480105676875e-06
1	NAP1L1	3.2271880599015757e-06
1	GRB10	3.226985977419741e-06
1	CCR3	3.2257746165467665e-06
1	MAD1L1	3.221487250817935e-06
1	MYL12B	3.2138586619819777e-06
1	CBX7	3.2109222463934494e-06
1	SFTA3	3.2105283538163685e-06
1	GRM6	3.2080696261960195e-06
1	ETFB	3.202752626636155e-06
1	NR5A2	3.1975086551797184e-06
1	ATP1A1	3.1963173232269375e-06
1	HSD17B10	3.1956912873399215e-06
1	SCNN1G	3.1951041828348736e-06
1	C4BPA	3.195051219462924e-06
1	YY1AP1	3.186772328208111e-06
1	DICER1	3.1853850235866326e-06
1	TRAF3	3.1848658745584207e-06
1	PRPF19	3.1824476376852455e-06
1	TFPI2	3.1811652780404303e-06
1	HIST1H4I	3.180506120986308e-06
1	RND1	3.1766956801932794e-06
1	ADCY6	3.1733382353775044e-06
1	PSAT1	3.169160851115205e-06
1	HDAC5	3.1680110917008817e-06
1	ITGAD	3.1674499144902974e-06
1	SFRP4	3.1665285923326904e-06
1	CD68	3.166256462873727e-06
1	DKK4	3.1654468074597355e-06
1	VAV3	3.1653325176753518e-06
1	AKAP13	3.1653259729066236e-06
1	PDK1	3.162300241354032e-06
1	TCF21	3.161264666916037e-06
1	TPM4	3.159305882634798e-06
1	PTPRC	3.1588727438277827e-06
1	GALNT12	3.1550391312711196e-06
1	MGA	3.1549246256878246e-06
1	BMP15	3.1501964777063566e-06
1	BCAS2	3.1501072485384823e-06
1	YBX1	3.1497276337864776e-06
1	MCRS1	3.1493844783327862e-06
1	MALT1	3.1481207936461925e-06
1	IFNGR2	3.1413471765412616e-06
1	CFI	3.1410434464552924e-06
1	NFATC4	3.1336846889858397e-06
1	CAPNS1	3.1289423189682508e-06
1	HNRNPU	3.125932172641844e-06
1	EPHA4	3.1241110070814444e-06
1	POLR2D	3.1230401294060796e-06
1	PCM1	3.1219917560574827e-06
1	GUCY1B3	3.1219745187856045e-06
1	TFAP2B	3.1186165324053666e-06
1	JAM3	3.1183800661497927e-06
1	THOP1	3.1180926028229403e-06
1	LMNB2	3.1159105672485906e-06
1	BCO1	3.1157639629206226e-06
1	GALNT13	3.115680008087492e-06
1	SUPT16H	3.1149970048814424e-06
1	ARFGAP1	3.109677945729828e-06
1	SIPA1L1	3.1079440467742307e-06
1	CENPA	3.1078256503412804e-06
1	NME1-NME2	3.105886912730976e-06
1	MYOD1	3.101740174137543e-06
1	MAP6	3.1016079066283635e-06
1	BCS1L	3.1004827925773762e-06
1	MSH2	3.0973851452424653e-06
1	DCBLD1	3.0967669099455516e-06
1	PSMB7	3.0921706325218748e-06
1	SFRP1	3.092018387279162e-06
1	SORD	3.091999979013127e-06
1	POLR1B	3.0881952671913615e-06
1	BPIFB3	3.0697591587453772e-06
1	SCARB1	3.069235093478379e-06
1	GNB2	3.068863179027495e-06
1	CCNA2	3.0681903927979465e-06
1	RPS6KA1	3.06775977405751e-06
1	DLG2	3.067432222799428e-06
1	AGPAT4	3.0674313544821588e-06
1	FFAR2	3.0668250541536984e-06
1	COL8A1	3.0661045171634447e-06
1	TIAL1	3.0635002995402676e-06
1	GUCY1A2	3.063214462762484e-06
1	DSC1	3.061667462764454e-06
1	TARDBP	3.0590227469724853e-06
1	PUF60	3.056966389241548e-06
1	SNRPA	3.0562184996720363e-06
1	DMRT1	3.0538236411136506e-06
1	NTM	3.0516924691786524e-06
1	FOXL2	3.0515498044883384e-06
1	MELTF	3.0497670406511048e-06
1	ZC3HC1	3.0487949566693744e-06
1	CUBN	3.047880329752062e-06
1	CAPN10	3.0462860493669097e-06
1	ATG13	3.0450402146736348e-06
1	GATA1	3.0438673198853763e-06
1	MICA	3.043230333921359e-06
1	ACTC1	3.04173894630394e-06
1	PPP2CA	3.0410633427090998e-06
1	LAMTOR3	3.037364964972751e-06
1	AGER	3.0326226603113774e-06
1	GORASP1	3.0318891272135283e-06
1	NCAPH2	3.03093273347305e-06
1	ALYREF	3.030368073237761e-06
1	CDT1	3.0301990046940787e-06
1	CENPK	3.0284527739570392e-06
1	LZTR1	3.0267563086398477e-06
1	HMGA2	3.026398862086296e-06
1	TMLHE	3.0251049732454932e-06
1	POU2F2	3.0214795261517615e-06
1	DNAJA1	3.0183158397341645e-06
1	CISD2	3.017663742489425e-06
1	NCALD	3.0173076611733737e-06
1	NUP153	3.0171317342925643e-06
1	SRSF9	3.0156521943065838e-06
1	MCM3	3.0148503892446283e-06
1	CALML5	3.0147059624254582e-06
1	ALOX5AP	3.0136719163795e-06
1	PLIN1	3.012428502161941e-06
1	PRDM5	3.004921081234754e-06
1	SF1	3.000933212183222e-06
1	DLX5	2.9995738554476274e-06
1	NTF4	2.998311743302084e-06
1	TNIP1	2.997254668651999e-06
1	NEFM	2.9964335388965337e-06
1	PROK2	2.9961202222351417e-06
1	CPA4	2.9955604675746102e-06
1	QSOX1	2.9945331275181854e-06
1	GINM1	2.9936282895852443e-06
1	NR2C2AP	2.992104373247589e-06
1	AP2S1	2.9861279001066106e-06
1	AQP1	2.985319059343022e-06
1	AKR1B10	2.984472854711581e-06
1	PROCR	2.9840000944303193e-06
1	POLR2C	2.983339238813447e-06
1	STAT6	2.9828090177462268e-06
1	ROBO1	2.982001316567091e-06
1	CHD2	2.9809802553374376e-06
1	ARID4B	2.978999365832436e-06
1	CD81	2.97726365671887e-06
1	CCNA1	2.974283609250305e-06
1	IER2	2.973626502868452e-06
1	CCT8	2.9729001596492785e-06
1	KCTD15	2.9723787928694178e-06
1	RPL8	2.9711169673203564e-06
1	POLR1C	2.969833422144581e-06
1	FAM98B	2.9697259457814846e-06
1	FBXW8	2.9690330654377333e-06
1	DIAPH1	2.967450783442588e-06
1	CHD7	2.9659269785462084e-06
1	ELOB	2.9644889899022577e-06
1	DDX20	2.9636067266078253e-06
1	ABCC3	2.9626403153807634e-06
1	ATP1B2	2.9617150365187622e-06
1	CHD8	2.9606544535915375e-06
1	GHRL	2.9593728217610498e-06
1	SRSF11	2.9591531463666366e-06
1	VRK1	2.9589864842873835e-06
1	RELB	2.9583205699867155e-06
1	NOP10	2.954553875572056e-06
1	IL23R	2.954092284080522e-06
1	EPN1	2.953213487435074e-06
1	MFAP1	2.950560720048216e-06
1	ERCC2	2.9476228795257034e-06
1	GPR45	2.9424142450367925e-06
1	CDC6	2.9397420461154466e-06
1	CYP7B1	2.9358340012081693e-06
1	SGCE	2.935082264693798e-06
1	PPP2R5A	2.9337055028362496e-06
1	SEC24C	2.9312498676329214e-06
1	DOK6	2.9286684861969668e-06
1	UBE2D3	2.9269025462963734e-06
1	E2F2	2.926649347603357e-06
1	POLR1A	2.924924249571411e-06
1	MED21	2.920878376671248e-06
1	BMP5	2.919767312283891e-06
1	EHD4	2.9178883965316075e-06
1	PLK3	2.9172005161740834e-06
1	MS4A1	2.916507447979719e-06
1	GRAP2	2.914919848970902e-06
1	RAB2A	2.9123664241899078e-06
1	CALML3	2.9106747461491646e-06
1	GATA5	2.909910580665756e-06
1	HOXB8	2.9092080576016627e-06
1	SSRP1	2.9077788911097332e-06
1	CEP162	2.9060498335867326e-06
1	MYBL1	2.9044374781981887e-06
1	CLTCL1	2.900623216361132e-06
1	GGA2	2.8985207759458706e-06
1	CALR	2.8975271076394086e-06
1	PGF	2.89593115336602e-06
1	RANGAP1	2.8938492494333653e-06
1	ELOVL3	2.8935503521851072e-06
1	C2orf49	2.8929143568567334e-06
1	CYTH1	2.8891983011671546e-06
1	ITK	2.889100048598773e-06
1	SRM	2.883528898579785e-06
1	KRT82	2.8835215037597045e-06
1	NUP155	2.883227327368616e-06
1	FRAT2	2.8799157174969745e-06
1	CDKN2D	2.8795316847170094e-06
1	CHD9	2.878395303194748e-06
1	NEDD4L	2.8691390517685364e-06
1	ERCC1	2.866407392167037e-06
1	SETD1A	2.8654733303961467e-06
1	LDLRAP1	2.864441377518942e-06
1	CER1	2.8643953151703926e-06
1	ZNF76	2.8629467921658906e-06
1	ST14	2.861500999414162e-06
1	MED13	2.858051478320574e-06
1	SFI1	2.857587129937095e-06
1	H2AFX	2.8463518697510914e-06
1	FOSL2	2.8453757548204724e-06
1	STIM1	2.8448778192834543e-06
1	PPARD	2.844506987781049e-06
1	ZNF502	2.8431888792427395e-06
1	DCDC2	2.8414272909794993e-06
1	TCP1	2.8410982245222743e-06
1	EVI5	2.8409958216835357e-06
1	NOSIP	2.8404627084266204e-06
1	PGM2	2.8395669945716573e-06
1	FURIN	2.838483897916509e-06
1	EFNA3	2.834539314976332e-06
1	NCKAP1	2.826581622002576e-06
1	CD14	2.824215457223958e-06
1	EFNA1	2.820447995679169e-06
1	CFP	2.818973331791441e-06
1	SST	2.818756440535678e-06
1	ERLIN2	2.814986997722289e-06
1	PI4KA	2.813996725794418e-06
1	SMAD6	2.81361070882251e-06
1	CARM1	2.811904981416149e-06
1	MTR	2.807772097831452e-06
1	CD55	2.807605259841305e-06
1	GAD1	2.807267620494755e-06
1	SNRPB	2.806481662940237e-06
1	SKIL	2.8056783919040244e-06
1	PHIP	2.800070399274123e-06
1	BMF	2.7984929070807516e-06
1	EIF2S1	2.7980146368290202e-06
1	NR0B2	2.7967924530955234e-06
1	DISP3	2.796183481187945e-06
1	ADCY7	2.791941543228249e-06
1	SULT1B1	2.7903091324892076e-06
1	PRKCG	2.7896302193131468e-06
1	GK	2.7882552995391265e-06
1	POLR2J	2.7877333202609143e-06
1	SNRPF	2.7855260934590943e-06
1	MRE11	2.7845856907055526e-06
1	TUBB4A	2.783910246478488e-06
1	GOT2	2.777165479000124e-06
1	EZR	2.776181003155094e-06
1	CALY	2.771205192360818e-06
1	SULT1C3	2.770288965561737e-06
1	MAGEA4	2.7650935395629232e-06
1	PYCR1	2.763798019964902e-06
1	NUDT21	2.7579267731688403e-06
1	ADCY9	2.7567172961181194e-06
1	FZD9	2.7548569193928308e-06
1	ZFHX3	2.7535797835385078e-06
1	PPP2R5D	2.7512547004882224e-06
1	PAX8	2.7510250662982336e-06
1	RSPO3	2.750878786223981e-06
1	STAB2	2.747818588593871e-06
1	WBP11	2.7469350696335493e-06
1	ELL	2.7458138312356458e-06
1	CDIPT	2.7447515511099636e-06
1	DAPK1	2.7445777140983373e-06
1	HADHB	2.7443125240281344e-06
1	AP2A2	2.7442889455196388e-06
1	MYH6	2.7433852457853364e-06
1	SMO	2.732356554956564e-06
1	UBE2L3	2.7315622190042048e-06
1	DECR1	2.7302310767819654e-06
1	SRSF3	2.727142497266135e-06
1	PBK	2.7267325878793704e-06
1	MSTN	2.7237306342120397e-06
1	IYD	2.7213889257026645e-06
1	MPC1	2.7211587007054573e-06
1	NCS1	2.7119139762661984e-06
1	BACE1	2.709269324595546e-06
1	ANGPT2	2.708565051777657e-06
1	CSF2RA	2.7075549841924534e-06
1	MAP3K3	2.7072116981444356e-06
1	NOD2	2.705365166865619e-06
1	SLC5A7	2.7049649411610486e-06
1	PRPF31	2.7034283692929134e-06
1	TFG	2.700583674500174e-06
1	DIO2	2.698130964346257e-06
1	TNFRSF21	2.6967186330495744e-06
1	CENPN	2.6944579250488106e-06
1	SCT	2.693354923106557e-06
1	DEPTOR	2.687005509040989e-06
1	ECHS1	2.683504208986639e-06
1	RAP1B	2.6831446418275053e-06
1	CTDNEP1	2.677654386852087e-06
1	MED17	2.6728732105747625e-06
1	GPR83	2.6728356286337472e-06
1	BRCA2	2.6717926008973957e-06
1	FBXL2	2.671529158887685e-06
1	TMEM120A	2.6674920366908013e-06
1	MECP2	2.6667378034837408e-06
1	SLC25A6	2.6641845613690506e-06
1	ADCY1	2.664182587715633e-06
1	AMELX	2.663922639531978e-06
1	LEMD3	2.66201352574278e-06
1	LRFN2	2.66068157387961e-06
1	MEN1	2.660486603128281e-06
1	KLK3	2.6580940191867276e-06
1	MAP3K1	2.657029721475931e-06
1	DNAJA4	2.6568788598034467e-06
1	IRAK3	2.654684432398184e-06
1	RALBP1	2.654158266219534e-06
1	UVSSA	2.6515999018852614e-06
1	FANCG	2.6515557586132395e-06
1	TANK	2.6487094820206422e-06
1	PCSK5	2.6443654041488338e-06
1	TBL3	2.6429381948766533e-06
1	RCAN3	2.642205146154299e-06
1	FANCD2	2.6397600611845325e-06
1	TAS2R38	2.6392661623845552e-06
1	PEMT	2.633617810011507e-06
1	TICAM1	2.633132584074488e-06
1	ADCY2	2.6305948509358423e-06
1	DYNC1LI1	2.627460235886033e-06
1	SNRNP200	2.6262113692374653e-06
1	LRRFIP1	2.6255665088225384e-06
1	PPP2CB	2.6243344556474997e-06
1	C2	2.623790228242156e-06
1	CXCL16	2.622804680694176e-06
1	ARAP1	2.6226222448330496e-06
1	CXCL11	2.6216157738893316e-06
1	RBM22	2.6215700640919563e-06
1	A1BG	2.61622349655504e-06
1	ACTN3	2.615782039444525e-06
1	PRSS1	2.6155271361855777e-06
1	MAD2L1	2.615128990002399e-06
1	BAG6	2.611985243122478e-06
1	NSD1	2.610883241286303e-06
1	CYP8B1	2.6097970274710934e-06
1	EFNA2	2.6090049475120587e-06
1	CDK3	2.607550898260759e-06
1	ELOC	2.6073722970332803e-06
1	DHRS2	2.6039449841028665e-06
1	OGT	2.59957340714397e-06
1	CLDN5	2.5989386774782787e-06
1	PSIP1	2.597134141130256e-06
1	CHD1	2.5947205874056303e-06
1	NUPR1	2.5942814379159677e-06
1	RPL21	2.5940200307054134e-06
1	WAS	2.5936494250122427e-06
1	ALAS2	2.591312298456775e-06
1	ZC3H7A	2.5909501227511683e-06
1	GJA8	2.5908774021090034e-06
1	BCL6	2.5908081973228227e-06
1	KCNQ1	2.5886722417247585e-06
1	UPF1	2.587725178104571e-06
1	TTC5	2.587263926369639e-06
1	C8orf82	2.586548655276587e-06
1	TAP1	2.5863140238328895e-06
1	NUCB1	2.586140392525865e-06
1	ADCY5	2.5858269872585137e-06
1	FMN2	2.5821330584107204e-06
1	PRPH	2.5806439655628128e-06
1	NEDD8	2.579483034340591e-06
1	ATP6V0C	2.5782801915061998e-06
1	UBE2J2	2.5744209680027026e-06
1	GTF2H2	2.574149572130416e-06
1	DOK5	2.5731693679675858e-06
1	SOX5	2.572829599271988e-06
1	FZR1	2.572227073799149e-06
1	SLC22A2	2.571627878107097e-06
1	KIRREL1	2.5695011430452304e-06
1	SCP2	2.569041981788678e-06
1	NR0B1	2.5687645218191573e-06
1	LMF1	2.5686418000911135e-06
1	TPM1	2.5680394573268794e-06
1	TXNDC12	2.5679376791373773e-06
1	EPSTI1	2.566135154316626e-06
1	REPS1	2.5660096141603764e-06
1	PELI1	2.5643987615134824e-06
1	GRIA3	2.561663431658552e-06
1	MORF4L2	2.5605394104223293e-06
1	CLK3	2.5581048165869606e-06
1	RPS3A	2.5576679987882504e-06
1	MOB1B	2.557242087001418e-06
1	PORCN	2.556251226876215e-06
1	ETFRF1	2.5562429721343994e-06
1	KIF5C	2.5549719245373673e-06
1	GIT1	2.5542756634281194e-06
1	EFNA4	2.5541770789184587e-06
1	USP28	2.5536221916702094e-06
1	GABARAP	2.5526082733271603e-06
1	JAM2	2.5515331299249035e-06
1	TACR3	2.5510534968175167e-06
1	GLI2	2.549322688463903e-06
1	CWC15	2.548876750113211e-06
1	FZD4	2.548168264107424e-06
1	PHB2	2.544559376688253e-06
1	ITPKB	2.544531498062302e-06
1	CTSV	2.5439929949990867e-06
1	PKMYT1	2.5428709629339954e-06
1	KLC2	2.5426429516226375e-06
1	CALU	2.5406907794883655e-06
1	THOC1	2.5402715547331036e-06
1	GRM1	2.537640117763412e-06
1	MAF	2.5362147877413198e-06
1	FREM2	2.536000308991962e-06
1	NPR3	2.5355541858847167e-06
1	FRS3	2.5353902392443035e-06
1	FZD10	2.535216161622191e-06
1	PHC3	2.5349566422362904e-06
1	COL5A1	2.532350017951732e-06
1	LDHC	2.5320714586110647e-06
1	SOX10	2.532002323585957e-06
1	BAK1	2.531474678578058e-06
1	PRCP	2.5312969177948154e-06
1	BTN3A3	2.5307269780779935e-06
1	POLE2	2.5293402057357147e-06
1	MYD88	2.528422463542749e-06
1	SHB	2.5283533953541134e-06
1	BRD7	2.5276971470074453e-06
1	LYST	2.5267756838097894e-06
1	MAP2K5	2.522601596188293e-06
1	CHRD	2.521954634298584e-06
1	INPPL1	2.5208281829296233e-06
1	ERG	2.52062190061176e-06
1	PELP1	2.519937985755617e-06
1	TMEM219	2.5187406725833498e-06
1	NAB1	2.518677481522743e-06
1	GMNC	2.518450107032649e-06
1	INO80B	2.5180496225320206e-06
1	OGFRL1	2.5178167190142637e-06
1	GGCX	2.5173451950429943e-06
1	FAM160A2	2.515749176888849e-06
1	PFDN1	2.5123770699457233e-06
1	TGOLN2	2.508247117648787e-06
1	CLEC10A	2.5072665406941603e-06
1	CRIM1	2.5064415369031524e-06
1	SYVN1	2.50630634494953e-06
1	LUM	2.5056360534329613e-06
1	MYOC	2.505219856276464e-06
1	ARL8A	2.4998398020830803e-06
1	E2F3	2.499774938286267e-06
1	KRT32	2.4991112981553014e-06
1	TYMS	2.498335732710109e-06
1	DFFB	2.4979335453308603e-06
1	GLI1	2.4956266992095084e-06
1	TWIST1	2.491343825491836e-06
1	ARHH	2.4912618997133637e-06
1	GADD45A	2.4906790283804845e-06
1	MNAT1	2.4906218168747308e-06
1	APH1B	2.4894626983636224e-06
1	EP400	2.4859511445415313e-06
1	FABP1	2.4856832304280554e-06
1	CIB1	2.485373936336083e-06
1	CELSR1	2.483803345709479e-06
1	FER	2.483128814492992e-06
1	ANP32A	2.4830640551997568e-06
1	ULK2	2.482181605685344e-06
1	SEC31A	2.480413966469743e-06
1	MYO1C	2.476854889618453e-06
1	COX7B	2.474480977103923e-06
1	GABARAPL1	2.473226462596354e-06
1	MEAF6	2.4692219141439974e-06
1	DYNLL2	2.46877643255825e-06
1	SMARCD3	2.4669564812822613e-06
1	SLC46A1	2.4641651955940396e-06
1	DMBT1	2.460735031343812e-06
1	NDUFAB1	2.460153054494549e-06
1	TRIM27	2.4583221468097443e-06
1	AXIN2	2.458108055372473e-06
1	OCRL	2.4571270526212885e-06
1	ESS2	2.452922261591775e-06
1	SVIL	2.452518300011824e-06
1	PDIA6	2.4524361209958907e-06
1	CD40LG	2.4508805194110213e-06
1	CENPT	2.447616999256144e-06
1	ELANE	2.4457125082069494e-06
1	TSPO	2.444088220885772e-06
1	DKK2	2.4416122495277256e-06
1	NFYC	2.4399481263184594e-06
1	CKAP4	2.438797633975554e-06
1	MTTP	2.437906896237835e-06
1	VWF	2.436718682768401e-06
1	PGAM1	2.436442051638395e-06
1	RHOH	2.436437065054133e-06
1	PRKCE	2.4359041644966985e-06
1	SPI1	2.4358783873821723e-06
1	TGM5	2.4339048889825794e-06
1	MCL1	2.433647407277921e-06
1	SETD7	2.4328966952197237e-06
1	TRMT10B	2.430601074939122e-06
1	SLU7	2.429453053012045e-06
1	COPS7A	2.4244123027639263e-06
1	ERLEC1	2.4224746816886603e-06
1	P4HA3	2.422389503030468e-06
1	SMARCD1	2.4214312266525853e-06
1	UBE2V1	2.4210226258068027e-06
1	USP8	2.419983291551857e-06
1	BHMT	2.4184656471333546e-06
1	SOS2	2.417662596218391e-06
1	UCHL1	2.417593723895647e-06
1	ALDH2	2.412766491195264e-06
1	CD9	2.411918440417882e-06
1	OAT	2.410869185194148e-06
1	IL3RA	2.406504989895816e-06
1	LHCGR	2.404628215903216e-06
1	IRF6	2.4008845926634066e-06
1	OPTC	2.3994578134662267e-06
1	MAPRE1	2.396408333453002e-06
1	LOR	2.395719110771424e-06
1	PRKG2	2.395705044692907e-06
1	REPS2	2.3952000101975334e-06
1	PELI2	2.395169365438911e-06
1	BUB1	2.3940061637821535e-06
1	GADD45G	2.3909632322553005e-06
1	IDH1	2.390419107670421e-06
1	SHISA5	2.3892746247521445e-06
1	BRD8	2.3891561723394436e-06
1	MAFB	2.3889717571488693e-06
1	TRIP10	2.3852339195409677e-06
1	KIF5B	2.384602444124211e-06
1	PLXND1	2.3842409802330425e-06
1	COPS8	2.3834163060972732e-06
1	RFC5	2.3821168930480918e-06
1	RUNX1	2.3814378022218234e-06
1	GTF2H1	2.3809131083884744e-06
1	SRSF4	2.380687935013314e-06
1	CBX1	2.3794747507580063e-06
1	BANP	2.3768132915037037e-06
1	TLR5	2.3759600337381904e-06
1	ARHGEF7	2.3736902670982827e-06
1	U2SURP	2.3720990365217986e-06
1	SORBS1	2.369734588921398e-06
1	ARHGAP29	2.3688062821170314e-06
1	TUBB2A	2.3674764002215382e-06
1	FBL	2.3614035634297352e-06
1	DDX39B	2.3582276916916434e-06
1	HPR	2.357614288174525e-06
1	SPTB	2.35750499523271e-06
1	CHPF	2.3564591517858543e-06
1	ERCC3	2.355712841007753e-06
1	POLR1E	2.355033759894948e-06
1	ARVCF	2.352072959310522e-06
1	DGUOK	2.351841879557254e-06
1	ILF3	2.346271468213097e-06
1	SIRT1	2.3462669245346165e-06
1	THRAP3	2.3458218844269286e-06
1	CDKN1C	2.3454848566536625e-06
1	KIF3A	2.344914004829164e-06
1	MAP4K5	2.342859495940958e-06
1	MAP3K11	2.341902663731841e-06
1	OPTN	2.3404913107286367e-06
1	RASSF3	2.3335714672444253e-06
1	NONO	2.3335686828937766e-06
1	CYTH2	2.3290411134259864e-06
1	KHDRBS1	2.3268919333875815e-06
1	GRIA4	2.3268290428674418e-06
1	C5	2.3228310875882947e-06
1	PRPF40B	2.322829025538441e-06
1	GPS1	2.3227741092226198e-06
1	NR1H3	2.3216198984872014e-06
1	VAMP3	2.321160564970305e-06
1	PAPSS2	2.319733846217663e-06
1	TDGF1	2.319587762773457e-06
1	MED23	2.3186685066135634e-06
1	UBA2	2.317987109476268e-06
1	SMOC1	2.3153876627393825e-06
1	SF3B2	2.313250268527309e-06
1	POLD2	2.312678077614706e-06
1	MAP3K9	2.311205010652398e-06
1	FAN1	2.309288449758264e-06
1	HNRNPM	2.306796931889856e-06
1	GP6	2.3059814245533954e-06
1	CENPW	2.3046541843046464e-06
1	GTF2I	2.30437364783862e-06
1	NFASC	2.3036261882592276e-06
1	DROSHA	2.302621804200314e-06
1	GDF9	2.2998380103618296e-06
1	TAL1	2.2993607082754883e-06
1	FABP6	2.2983815317465692e-06
1	RASGRF1	2.2966369981045306e-06
1	PDPK1	2.29543234527635e-06
1	GPR183	2.292337478218417e-06
1	AIM2	2.2918241157815964e-06
1	SNRNP70	2.2910607769747604e-06
1	SNU13	2.2907799002099952e-06
1	DGCR8	2.2874253441882797e-06
1	PPP1R14A	2.2842011243910077e-06
1	CKAP5	2.2839959628181098e-06
1	PI4K2A	2.282983760985025e-06
1	RND3	2.2823945652709053e-06
1	EFTUD2	2.2823633151811325e-06
1	DHPS	2.282015406258805e-06
1	EBP	2.281636599149638e-06
1	HTR1A	2.2786449459816747e-06
1	MAP1LC3B	2.2782777849385084e-06
1	CCNT2	2.276836079457842e-06
1	ASXL1	2.2765867945739445e-06
1	CDK11A	2.274717228378723e-06
1	LPAR6	2.2723318561542915e-06
1	RPL30	2.270522052332646e-06
1	SNRPG	2.269457835492324e-06
1	CLPS	2.269359591044951e-06
1	LMO7	2.269118728784767e-06
1	DERL1	2.269070609927966e-06
1	HMGN1	2.2688725151521325e-06
1	NMRK2	2.266867089284161e-06
1	RDH11	2.2668445627630248e-06
1	MYL12A	2.2665070403171375e-06
1	RCN1	2.264333812516491e-06
1	SRD5A2	2.2639219678985205e-06
1	COL6A2	2.2636824418734195e-06
1	POFUT2	2.263321271307159e-06
1	PFKP	2.261991548514286e-06
1	CCDC22	2.261713028675086e-06
1	TGFBR3	2.260857334823444e-06
1	GABRD	2.260502367896591e-06
1	DOCK1	2.2590615681847697e-06
1	RCVRN	2.258610100753895e-06
1	MBD2	2.257054926529499e-06
1	ZFYVE27	2.2557929040038e-06
1	CXCL13	2.254926020278654e-06
1	EIF4B	2.2547462847647614e-06
1	GTF2F1	2.2540298385200104e-06
1	EGFLAM	2.25171922296167e-06
1	FNBP1L	2.250880682166351e-06
1	SNRPC	2.2500837933052226e-06
1	TANGO2	2.2490911925000955e-06
1	SLC25A1	2.247929387221407e-06
1	SNX4	2.2479281061564332e-06
1	EVA1A	2.2468546756550314e-06
1	USP26	2.2464907546438235e-06
1	SQSTM1	2.2459113302175407e-06
1	GAR1	2.2442331443224184e-06
1	PPP1R9B	2.2397806369112285e-06
1	ANP32E	2.2386113471438044e-06
1	PTX3	2.2373345277177954e-06
